1710615622	2024-03-16 20:00:22	1710615622	322	123
1710615623	2024-03-16 20:00:23	1710615623	319	187
1710615624	2024-03-16 20:00:24	1710615624	324	194
1710615625	2024-03-16 20:00:25	1710615625	326	195
1710615626	2024-03-16 20:00:26	1710615626	327	197
1710615627	2024-03-16 20:00:27	1710615627	326	176
1710615628	2024-03-16 20:00:28	1710615628	318	167
1710615629	2024-03-16 20:00:29	1710615629	323	167
1710615630	2024-03-16 20:00:30	1710615630	323	166
1710615631	2024-03-16 20:00:31	1710615631	316	169
1710615632	2024-03-16 20:00:32	1710615632	323	168
1710615633	2024-03-16 20:00:33	1710615633	322	161
1710615634	2024-03-16 20:00:34	1710615634	322	161
1710615635	2024-03-16 20:00:35	1710615635	314	173
1710615636	2024-03-16 20:00:36	1710615636	314	167
1710615636	2024-03-16 20:00:36	1710615636	316	165
1710615637	2024-03-16 20:00:37	1710615637	309	164
1710615638	2024-03-16 20:00:38	1710615638	319	164
1710615639	2024-03-16 20:00:39	1710615639	316	164
1710615640	2024-03-16 20:00:40	1710615640	320	160
1710615641	2024-03-16 20:00:41	1710615641	315	164
1710615642	2024-03-16 20:00:42	1710615642	319	162
1710615643	2024-03-16 20:00:43	1710615643	312	160
1710615644	2024-03-16 20:00:44	1710615644	315	161
1710615645	2024-03-16 20:00:45	1710615645	319	169
1710615646	2024-03-16 20:00:46	1710615646	318	163
1710615646	2024-03-16 20:00:46	1710615646	310	163
1710615647	2024-03-16 20:00:47	1710615647	317	163
1710615648	2024-03-16 20:00:48	1710615648	319	162
1710615649	2024-03-16 20:00:49	1710615649	319	162
1710615651	2024-03-16 20:00:51	1710615651	315	161
1710615655	2024-03-16 20:00:55	1710615655	318	157
1710615657	2024-03-16 20:00:57	1710615657	311	184
1710615658	2024-03-16 20:00:58	1710615658	305	212
1710615659	2024-03-16 20:00:59	1710615659	313	250
1710615660	2024-03-16 20:01:00	1710615660	303	283
1710615661	2024-03-16 20:01:01	1710615661	316	310
1710615663	2024-03-16 20:01:03	1710615663	312	333
1710615664	2024-03-16 20:01:04	1710615664	327	358
1710615665	2024-03-16 20:01:05	1710615665	324	374
1710615669	2024-03-16 20:01:09	1710615669	328	397
1710615672	2024-03-16 20:01:12	1710615672	322	402
1710615673	2024-03-16 20:01:13	1710615673	326	414
1710615674	2024-03-16 20:01:14	1710615674	324	411
1710615676	2024-03-16 20:01:16	1710615676	327	416
1710615677	2024-03-16 20:01:17	1710615677	327	416
1710615678	2024-03-16 20:01:18	1710615678	327	416
1710615679	2024-03-16 20:01:19	1710615679	327	416
1710615680	2024-03-16 20:01:20	1710615680	327	416
1710615681	2024-03-16 20:01:21	1710615681	326	415
1710615682	2024-03-16 20:01:22	1710615682	326	415
1710615683	2024-03-16 20:01:23	1710615683	325	415
1710615685	2024-03-16 20:01:25	1710615685	325	415
1710615686	2024-03-16 20:01:26	1710615686	323	414
1710615687	2024-03-16 20:01:27	1710615687	328	410
1710615688	2024-03-16 20:01:28	1710615688	320	413
1710615689	2024-03-16 20:01:29	1710615689	325	411
1710615690	2024-03-16 20:01:30	1710615690	325	411
1710615692	2024-03-16 20:01:32	1710615692	325	411
1710615693	2024-03-16 20:01:33	1710615693	325	411
1710615695	2024-03-16 20:01:35	1710615695	325	411
1710615696	2024-03-16 20:01:36	1710615696	325	411
1710615698	2024-03-16 20:01:38	1710615698	322	414
1710615699	2024-03-16 20:01:39	1710615699	326	408
1710615700	2024-03-16 20:01:40	1710615700	324	415
1710615705	2024-03-16 20:01:45	1710615705	240	426
1710615707	2024-03-16 20:01:47	1710615707	240	417
1710615708	2024-03-16 20:01:48	1710615708	237	411
1710615710	2024-03-16 20:01:50	1710615710	240	410
1710615710	2024-03-16 20:01:50	1710615710	234	413
1710615712	2024-03-16 20:01:52	1710615712	231	417
1710615713	2024-03-16 20:01:53	1710615713	240	416
1710615714	2024-03-16 20:01:54	1710615714	241	410
1710615715	2024-03-16 20:01:55	1710615715	240	420
1710615716	2024-03-16 20:01:56	1710615716	239	417
1710615717	2024-03-16 20:01:57	1710615717	239	417
1710615718	2024-03-16 20:01:58	1710615718	239	417
1710615719	2024-03-16 20:01:59	1710615719	239	417
1710615720	2024-03-16 20:02:00	1710615720	239	415
1710615721	2024-03-16 20:02:01	1710615721	238	423
1710615722	2024-03-16 20:02:02	1710615722	237	423
1710615723	2024-03-16 20:02:03	1710615723	237	423
1710615724	2024-03-16 20:02:04	1710615724	236	413
1710615726	2024-03-16 20:02:06	1710615726	248	410
1710615727	2024-03-16 20:02:07	1710615727	230	413
1710615728	2024-03-16 20:02:08	1710615728	238	409
1710615729	2024-03-16 20:02:09	1710615729	236	406
1710615730	2024-03-16 20:02:10	1710615730	236	406
1710615732	2024-03-16 20:02:12	1710615732	236	406
1710615733	2024-03-16 20:02:13	1710615733	243	409
1710615734	2024-03-16 20:02:14	1710615734	242	408
1710615735	2024-03-16 20:02:15	1710615735	242	408
1710615739	2024-03-16 20:02:19	1710615739	244	386
1710615740	2024-03-16 20:02:20	1710615740	229	352
1710615741	2024-03-16 20:02:21	1710615741	252	335
1710615742	2024-03-16 20:02:22	1710615742	263	319
1710615743	2024-03-16 20:02:23	1710615743	269	273
1710615744	2024-03-16 20:02:24	1710615744	278	252
1710615745	2024-03-16 20:02:25	1710615745	283	243
1710615746	2024-03-16 20:02:26	1710615746	283	240
1710615747	2024-03-16 20:02:27	1710615747	287	228
1710615748	2024-03-16 20:02:28	1710615748	282	236
1710615749	2024-03-16 20:02:29	1710615749	278	240
1710615750	2024-03-16 20:02:30	1710615750	285	237
1710615751	2024-03-16 20:02:31	1710615751	274	236
1710615752	2024-03-16 20:02:32	1710615752	278	205
1710615753	2024-03-16 20:02:33	1710615753	278	174
1710615754	2024-03-16 20:02:34	1710615754	237	165
1710615755	2024-03-16 20:02:35	1710615755	211	151
1710615756	2024-03-16 20:02:36	1710615756	173	140
1710615757	2024-03-16 20:02:37	1710615757	139	131
1710615757	2024-03-16 20:02:37	1710615757	114	132
1710615758	2024-03-16 20:02:38	1710615758	103	129
1710615759	2024-03-16 20:02:39	1710615759	91	120
1710615760	2024-03-16 20:02:40	1710615760	102	123
1710615761	2024-03-16 20:02:41	1710615761	126	117
1710615762	2024-03-16 20:02:42	1710615762	161	111
1710615763	2024-03-16 20:02:43	1710615763	186	102
1710615764	2024-03-16 20:02:44	1710615764	220	95
1710615765	2024-03-16 20:02:45	1710615765	245	96
