1710099918	2024-03-10 20:45:18	2eff	5.034
1710099918	2024-03-10 20:45:18	6aca	6.178
1710099918	2024-03-10 20:45:18	1fa0	5.981
1710099918	2024-03-10 20:45:18	c492	0.605
1710099918	2024-03-10 20:45:18	6aca	5.845
1710099918	2024-03-10 20:45:18	399a	4.43
1710099918	2024-03-10 20:45:18	1fa0	5.99
1710099918	2024-03-10 20:45:18	c492	0.75
1710099919	2024-03-10 20:45:19	2eff	4.528
1710099919	2024-03-10 20:45:19	6aca	4.195
1710099919	2024-03-10 20:45:19	1fa0	6.332
1710099919	2024-03-10 20:45:19	c492	0.787
1710099919	2024-03-10 20:45:19	399a	4.908
1710099919	2024-03-10 20:45:19	6aca	5.142
1710099919	2024-03-10 20:45:19	c492	1.836
1710099920	2024-03-10 20:45:20	1fa0	5.568
1710099920	2024-03-10 20:45:20	c492	1.555
1710099920	2024-03-10 20:45:20	c492	1.485
1710099920	2024-03-10 20:45:20	399a	4.697
1710099920	2024-03-10 20:45:20	6aca	5.166
1710099920	2024-03-10 20:45:20	399a	4.749
1710099920	2024-03-10 20:45:20	6aca	8.005
1710099921	2024-03-10 20:45:21	399a	4.786
1710099921	2024-03-10 20:45:21	6aca	5.54
1710099921	2024-03-10 20:45:21	c492	1.513
1710099921	2024-03-10 20:45:21	399a	4.744
1710099921	2024-03-10 20:45:21	6aca	7.855
1710099921	2024-03-10 20:45:21	c492	1.471
1710099922	2024-03-10 20:45:22	399a	4.884
1710099922	2024-03-10 20:45:22	6aca	6.646
1710099922	2024-03-10 20:45:22	c492	1.457
1710099922	2024-03-10 20:45:22	1fa0	5.723
1710099923	2024-03-10 20:45:23	399a	4.959
1710099923	2024-03-10 20:45:23	6aca	5.175
1710099923	2024-03-10 20:45:23	1fa0	5.658
1710099923	2024-03-10 20:45:23	c492	1.859
1710099923	2024-03-10 20:45:23	2eff	5.274
1710099923	2024-03-10 20:45:23	6aca	6.056
1710099923	2024-03-10 20:45:23	1fa0	5.564
1710099923	2024-03-10 20:45:23	c492	1.845
1710099923	2024-03-10 20:45:23	6aca	5.737
1710099923	2024-03-10 20:45:23	2eff	5.26
1710099923	2024-03-10 20:45:23	c492	1.826
1710099923	2024-03-10 20:45:23	1fa0	5.606
1710099924	2024-03-10 20:45:24	2eff	5.278
1710099924	2024-03-10 20:45:24	6aca	5.442
1710099924	2024-03-10 20:45:24	1fa0	5.606
1710099924	2024-03-10 20:45:24	c492	1.798
1710099924	2024-03-10 20:45:24	2eff	5.227
1710099924	2024-03-10 20:45:24	6aca	6.243
