1710619469	2024-03-16 21:04:29	off
1710619525	2024-03-16 21:05:25	off
1710619632	2024-03-16 21:07:12	on
1710619634	2024-03-16 21:07:14	off
1710619645	2024-03-16 21:07:25	on
1710619646	2024-03-16 21:07:26	off
1710619648	2024-03-16 21:07:28	on
1710619649	2024-03-16 21:07:29	off
1710619705	2024-03-16 21:08:25	on
1710619708	2024-03-16 21:08:28	off
1710619745	2024-03-16 21:09:05	on
1710619748	2024-03-16 21:09:08	off
1710619766	2024-03-16 21:09:26	on
1710619767	2024-03-16 21:09:27	off
1710619786	2024-03-16 21:09:46	on
1710619787	2024-03-16 21:09:47	off
1710619788	2024-03-16 21:09:48	on
1710619789	2024-03-16 21:09:49	off
1710619810	2024-03-16 21:10:10	on
1710619812	2024-03-16 21:10:12	off
1710619817	2024-03-16 21:10:17	on
1710619818	2024-03-16 21:10:18	off
1710619842	2024-03-16 21:10:42	on
1710619843	2024-03-16 21:10:43	off

