1710622214	2024-03-16 21:50:14	1710622214	205	357
1710622214	2024-03-16 21:50:14	1710622214	205	357
1710622214	2024-03-16 21:50:14	1710622214	205	357
1710622215	2024-03-16 21:50:15	1710622215	205	357
1710622215	2024-03-16 21:50:15	1710622215	205	357
1710622215	2024-03-16 21:50:15	1710622215	205	357
1710622216	2024-03-16 21:50:16	1710622216	205	357
1710622216	2024-03-16 21:50:16	1710622216	205	357
1710622216	2024-03-16 21:50:16	1710622216	205	357
1710622216	2024-03-16 21:50:16	1710622216	205	357
1710622217	2024-03-16 21:50:17	1710622217	205	357
1710622217	2024-03-16 21:50:17	1710622217	205	357
1710622217	2024-03-16 21:50:17	1710622217	205	357
1710622218	2024-03-16 21:50:18	1710622218	205	357
1710622218	2024-03-16 21:50:18	1710622218	205	357
1710622218	2024-03-16 21:50:18	1710622218	205	357
1710622219	2024-03-16 21:50:19	1710622219	205	357
1710622219	2024-03-16 21:50:19	1710622219	205	357
1710622219	2024-03-16 21:50:19	1710622219	205	357
1710622220	2024-03-16 21:50:20	1710622220	205	357
1710622220	2024-03-16 21:50:20	1710622220	205	357
1710622220	2024-03-16 21:50:20	1710622220	205	357
1710622220	2024-03-16 21:50:20	1710622220	205	357
1710622221	2024-03-16 21:50:21	1710622221	205	357
1710622222	2024-03-16 21:50:22	1710622222	205	357
1710622223	2024-03-16 21:50:23	1710622223	205	357
1710622223	2024-03-16 21:50:23	1710622223	205	357
1710622223	2024-03-16 21:50:23	1710622223	205	357
1710622223	2024-03-16 21:50:23	1710622223	205	357
1710622224	2024-03-16 21:50:24	1710622224	205	357
1710622224	2024-03-16 21:50:24	1710622224	205	357
1710622224	2024-03-16 21:50:24	1710622224	205	357
1710622225	2024-03-16 21:50:25	1710622225	205	357
1710622225	2024-03-16 21:50:25	1710622225	205	357
1710622225	2024-03-16 21:50:25	1710622225	205	357
1710622226	2024-03-16 21:50:26	1710622226	205	357
1710622226	2024-03-16 21:50:26	1710622226	205	357
1710622226	2024-03-16 21:50:26	1710622226	205	357
1710622226	2024-03-16 21:50:26	1710622226	205	357
1710622227	2024-03-16 21:50:27	1710622227	205	357
1710622227	2024-03-16 21:50:27	1710622227	205	357
1710622228	2024-03-16 21:50:28	1710622228	205	357
1710622228	2024-03-16 21:50:28	1710622228	205	357
1710622228	2024-03-16 21:50:28	1710622228	205	357
1710622229	2024-03-16 21:50:29	1710622229	205	357
1710622229	2024-03-16 21:50:29	1710622229	205	357
1710622229	2024-03-16 21:50:29	1710622229	205	357
1710622230	2024-03-16 21:50:30	1710622230	205	357
1710622230	2024-03-16 21:50:30	1710622230	205	357
1710622230	2024-03-16 21:50:30	1710622230	205	357
1710622230	2024-03-16 21:50:30	1710622230	205	357
1710622230	2024-03-16 21:50:30	1710622230	205	357
1710622231	2024-03-16 21:50:31	1710622231	205	357
1710622231	2024-03-16 21:50:31	1710622231	205	357
1710622231	2024-03-16 21:50:31	1710622231	205	357
1710622231	2024-03-16 21:50:31	1710622231	205	357
1710622231	2024-03-16 21:50:31	1710622231	205	357
1710622232	2024-03-16 21:50:32	1710622232	205	357
1710622234	2024-03-16 21:50:34	1710622234	205	357
1710622235	2024-03-16 21:50:35	1710622235	205	357
1710622235	2024-03-16 21:50:35	1710622235	205	357
1710622236	2024-03-16 21:50:36	1710622236	205	357
1710622236	2024-03-16 21:50:36	1710622236	205	357
1710622236	2024-03-16 21:50:36	1710622236	205	357
1710622236	2024-03-16 21:50:36	1710622236	205	357
1710622237	2024-03-16 21:50:37	1710622237	205	357
1710622237	2024-03-16 21:50:37	1710622237	205	357
1710622237	2024-03-16 21:50:37	1710622237	205	357
1710622237	2024-03-16 21:50:37	1710622237	205	357
1710622238	2024-03-16 21:50:38	1710622238	205	357
1710622238	2024-03-16 21:50:38	1710622238	205	357
1710622239	2024-03-16 21:50:39	1710622239	205	357
1710622240	2024-03-16 21:50:40	1710622240	205	357
1710622240	2024-03-16 21:50:40	1710622240	205	357
1710622240	2024-03-16 21:50:40	1710622240	205	357
1710622241	2024-03-16 21:50:41	1710622241	205	357
1710622241	2024-03-16 21:50:41	1710622241	205	357
1710622242	2024-03-16 21:50:42	1710622242	205	357
1710622242	2024-03-16 21:50:42	1710622242	205	357
1710622242	2024-03-16 21:50:42	1710622242	205	357
1710622242	2024-03-16 21:50:42	1710622242	205	357
1710622243	2024-03-16 21:50:43	1710622243	205	357
1710622243	2024-03-16 21:50:43	1710622243	205	357
1710622243	2024-03-16 21:50:43	1710622243	205	357
1710622245	2024-03-16 21:50:45	1710622245	205	357
1710622246	2024-03-16 21:50:46	1710622246	205	357
1710622251	2024-03-16 21:50:51	1710622251	195	360
1710622252	2024-03-16 21:50:52	1710622252	195	360
1710622252	2024-03-16 21:50:52	1710622252	195	360
1710622253	2024-03-16 21:50:53	1710622253	195	360
1710622253	2024-03-16 21:50:53	1710622253	195	360
1710622254	2024-03-16 21:50:54	1710622254	195	360
1710622255	2024-03-16 21:50:55	1710622255	195	360
1710622255	2024-03-16 21:50:55	1710622255	211	362
1710622256	2024-03-16 21:50:56	1710622256	211	357
1710622256	2024-03-16 21:50:56	1710622256	211	357
1710622256	2024-03-16 21:50:56	1710622256	211	357
1710622257	2024-03-16 21:50:57	1710622257	211	357
1710622257	2024-03-16 21:50:57	1710622257	211	357
1710622257	2024-03-16 21:50:57	1710622257	211	357
1710622257	2024-03-16 21:50:57	1710622257	211	357
1710622258	2024-03-16 21:50:58	1710622258	211	357
1710622258	2024-03-16 21:50:58	1710622258	211	357
1710622258	2024-03-16 21:50:58	1710622258	211	357
1710622259	2024-03-16 21:50:59	1710622259	211	357
1710622259	2024-03-16 21:50:59	1710622259	211	357
1710622259	2024-03-16 21:50:59	1710622259	211	357
1710622260	2024-03-16 21:51:00	1710622260	211	357
1710622260	2024-03-16 21:51:00	1710622260	211	357
1710622260	2024-03-16 21:51:00	1710622260	211	357
1710622261	2024-03-16 21:51:01	1710622261	211	357
1710622261	2024-03-16 21:51:01	1710622261	211	357
1710622261	2024-03-16 21:51:01	1710622261	211	357
1710622262	2024-03-16 21:51:02	1710622262	211	357
1710622262	2024-03-16 21:51:02	1710622262	211	357
1710622262	2024-03-16 21:51:02	1710622262	211	357
1710622263	2024-03-16 21:51:03	1710622263	211	357
1710622263	2024-03-16 21:51:03	1710622263	211	357
1710622263	2024-03-16 21:51:03	1710622263	211	357
1710622263	2024-03-16 21:51:03	1710622263	211	357
1710622264	2024-03-16 21:51:04	1710622264	211	357
1710622264	2024-03-16 21:51:04	1710622264	211	357
1710622264	2024-03-16 21:51:04	1710622264	211	357
1710622265	2024-03-16 21:51:05	1710622265	211	357
1710622265	2024-03-16 21:51:05	1710622265	211	357
1710622265	2024-03-16 21:51:05	1710622265	211	357
1710622265	2024-03-16 21:51:05	1710622265	211	357
1710622266	2024-03-16 21:51:06	1710622266	211	357
1710622266	2024-03-16 21:51:06	1710622266	211	357
1710622266	2024-03-16 21:51:06	1710622266	211	357
1710622267	2024-03-16 21:51:07	1710622267	211	357
1710622267	2024-03-16 21:51:07	1710622267	211	357
1710622267	2024-03-16 21:51:07	1710622267	211	357
1710622268	2024-03-16 21:51:08	1710622268	211	357
1710622268	2024-03-16 21:51:08	1710622268	211	357
1710622268	2024-03-16 21:51:08	1710622268	211	357
1710622269	2024-03-16 21:51:09	1710622269	211	357
1710622269	2024-03-16 21:51:09	1710622269	211	357
1710622269	2024-03-16 21:51:09	1710622269	211	357
1710622270	2024-03-16 21:51:10	1710622270	211	357
1710622270	2024-03-16 21:51:10	1710622270	211	357
1710622270	2024-03-16 21:51:10	1710622270	211	357
1710622271	2024-03-16 21:51:11	1710622271	211	357
1710622271	2024-03-16 21:51:11	1710622271	211	357
1710622271	2024-03-16 21:51:11	1710622271	211	357
1710622271	2024-03-16 21:51:11	1710622271	211	357
1710622272	2024-03-16 21:51:12	1710622272	211	357
1710622272	2024-03-16 21:51:12	1710622272	211	357
1710622272	2024-03-16 21:51:12	1710622272	211	357
1710622273	2024-03-16 21:51:13	1710622273	211	357
1710622273	2024-03-16 21:51:13	1710622273	211	357
1710622273	2024-03-16 21:51:13	1710622273	211	357
1710622274	2024-03-16 21:51:14	1710622274	211	357
1710622274	2024-03-16 21:51:14	1710622274	211	357
1710622275	2024-03-16 21:51:15	1710622275	211	357
1710622275	2024-03-16 21:51:15	1710622275	211	357
1710622275	2024-03-16 21:51:15	1710622275	211	357
1710622276	2024-03-16 21:51:16	1710622276	211	357
1710622276	2024-03-16 21:51:16	1710622276	211	357
1710622277	2024-03-16 21:51:17	1710622277	211	357
1710622277	2024-03-16 21:51:17	1710622277	211	357
1710622278	2024-03-16 21:51:18	1710622278	211	357
1710622278	2024-03-16 21:51:18	1710622278	211	357
1710622279	2024-03-16 21:51:19	1710622279	211	357
1710622279	2024-03-16 21:51:19	1710622279	211	357
1710622280	2024-03-16 21:51:20	1710622280	211	357
1710622280	2024-03-16 21:51:20	1710622280	211	357
1710622281	2024-03-16 21:51:21	1710622281	211	357
1710622282	2024-03-16 21:51:22	1710622282	211	357
1710622282	2024-03-16 21:51:22	1710622282	211	357
1710622282	2024-03-16 21:51:22	1710622282	211	357
1710622283	2024-03-16 21:51:23	1710622283	211	357
1710622283	2024-03-16 21:51:23	1710622283	211	357
1710622283	2024-03-16 21:51:23	1710622283	211	357
1710622283	2024-03-16 21:51:23	1710622283	211	357
1710622284	2024-03-16 21:51:24	1710622284	211	357
1710622284	2024-03-16 21:51:24	1710622284	211	357
1710622284	2024-03-16 21:51:24	1710622284	211	357
1710622285	2024-03-16 21:51:25	1710622285	211	357
1710622286	2024-03-16 21:51:26	1710622286	211	357
1710622287	2024-03-16 21:51:27	1710622287	211	357
1710622288	2024-03-16 21:51:28	1710622288	211	357
1710622289	2024-03-16 21:51:29	1710622289	211	357
1710622296	2024-03-16 21:51:36	1710622296	211	357
1710622297	2024-03-16 21:51:37	1710622297	211	357
1710622297	2024-03-16 21:51:37	1710622297	211	357
1710622300	2024-03-16 21:51:40	1710622300	211	357
1710622300	2024-03-16 21:51:40	1710622300	211	357
1710622300	2024-03-16 21:51:40	1710622300	211	357
1710622301	2024-03-16 21:51:41	1710622301	211	357
1710622301	2024-03-16 21:51:41	1710622301	211	357
1710622301	2024-03-16 21:51:41	1710622301	211	357
1710622302	2024-03-16 21:51:42	1710622302	211	357
1710622302	2024-03-16 21:51:42	1710622302	211	357
1710622302	2024-03-16 21:51:42	1710622302	211	357
1710622303	2024-03-16 21:51:43	1710622303	211	357
1710622303	2024-03-16 21:51:43	1710622303	211	357
1710622304	2024-03-16 21:51:44	1710622304	211	357
1710622308	2024-03-16 21:51:48	1710622308	221	355
1710622313	2024-03-16 21:51:53	1710622313	236	457
1710622314	2024-03-16 21:51:54	1710622314	236	455
1710622314	2024-03-16 21:51:54	1710622314	236	457
1710622317	2024-03-16 21:51:57	1710622317	255	493
1710622318	2024-03-16 21:51:58	1710622318	256	529
1710622318	2024-03-16 21:51:58	1710622318	256	517
1710622319	2024-03-16 21:51:59	1710622319	259	525
1710622319	2024-03-16 21:51:59	1710622319	266	548
1710622319	2024-03-16 21:51:59	1710622319	272	553
1710622320	2024-03-16 21:52:00	1710622320	293	594
1710622321	2024-03-16 21:52:01	1710622321	306	598
1710622321	2024-03-16 21:52:01	1710622321	332	594
1710622322	2024-03-16 21:52:02	1710622322	327	584
1710622322	2024-03-16 21:52:02	1710622322	330	583
1710622323	2024-03-16 21:52:03	1710622323	361	579
1710622323	2024-03-16 21:52:03	1710622323	385	587
1710622324	2024-03-16 21:52:04	1710622324	395	594
1710622324	2024-03-16 21:52:04	1710622324	430	593
1710622324	2024-03-16 21:52:04	1710622324	436	594
1710622325	2024-03-16 21:52:05	1710622325	475	607
1710622326	2024-03-16 21:52:06	1710622326	481	595
1710622326	2024-03-16 21:52:06	1710622326	508	593
1710622327	2024-03-16 21:52:07	1710622327	524	601
1710622327	2024-03-16 21:52:07	1710622327	539	588
1710622328	2024-03-16 21:52:08	1710622328	541	589
1710622329	2024-03-16 21:52:09	1710622329	596	608
1710622329	2024-03-16 21:52:09	1710622329	596	608
1710622329	2024-03-16 21:52:09	1710622329	655	599
1710622330	2024-03-16 21:52:10	1710622330	655	599
1710622330	2024-03-16 21:52:10	1710622330	660	585
1710622331	2024-03-16 21:52:11	1710622331	652	573
1710622331	2024-03-16 21:52:11	1710622331	652	542
1710622331	2024-03-16 21:52:11	1710622331	652	532
1710622332	2024-03-16 21:52:12	1710622332	651	511
1710622332	2024-03-16 21:52:12	1710622332	644	501
1710622333	2024-03-16 21:52:13	1710622333	643	498
1710622333	2024-03-16 21:52:13	1710622333	643	493
1710622333	2024-03-16 21:52:13	1710622333	640	481
1710622334	2024-03-16 21:52:14	1710622334	653	453
1710622334	2024-03-16 21:52:14	1710622334	650	458
1710622334	2024-03-16 21:52:14	1710622334	650	437
1710622335	2024-03-16 21:52:15	1710622335	641	421
1710622335	2024-03-16 21:52:15	1710622335	634	414
1710622335	2024-03-16 21:52:15	1710622335	616	403
1710622336	2024-03-16 21:52:16	1710622336	605	396
1710622337	2024-03-16 21:52:17	1710622337	605	399
1710622337	2024-03-16 21:52:17	1710622337	610	375
1710622337	2024-03-16 21:52:17	1710622337	607	361
1710622338	2024-03-16 21:52:18	1710622338	603	357
1710622338	2024-03-16 21:52:18	1710622338	604	346
1710622338	2024-03-16 21:52:18	1710622338	608	299
1710622339	2024-03-16 21:52:19	1710622339	609	298
1710622339	2024-03-16 21:52:19	1710622339	634	245
1710622340	2024-03-16 21:52:20	1710622340	613	253
1710622340	2024-03-16 21:52:20	1710622340	613	241
1710622341	2024-03-16 21:52:21	1710622341	610	225
1710622341	2024-03-16 21:52:21	1710622341	604	210
1710622342	2024-03-16 21:52:22	1710622342	601	191
1710622342	2024-03-16 21:52:22	1710622342	603	183
1710622343	2024-03-16 21:52:23	1710622343	608	180
1710622343	2024-03-16 21:52:23	1710622343	611	179
1710622344	2024-03-16 21:52:24	1710622344	613	170
1710622344	2024-03-16 21:52:24	1710622344	614	134
1710622344	2024-03-16 21:52:24	1710622344	616	133
1710622345	2024-03-16 21:52:25	1710622345	629	129
1710622345	2024-03-16 21:52:25	1710622345	628	126
1710622346	2024-03-16 21:52:26	1710622346	620	105
1710622346	2024-03-16 21:52:26	1710622346	620	91
1710622347	2024-03-16 21:52:27	1710622347	630	73
1710622347	2024-03-16 21:52:27	1710622347	630	73
1710622347	2024-03-16 21:52:27	1710622347	629	63
1710622348	2024-03-16 21:52:28	1710622348	621	49
1710622348	2024-03-16 21:52:28	1710622348	616	49
1710622349	2024-03-16 21:52:29	1710622349	611	49
1710622349	2024-03-16 21:52:29	1710622349	600	47
1710622349	2024-03-16 21:52:29	1710622349	596	48
1710622350	2024-03-16 21:52:30	1710622350	596	48
1710622350	2024-03-16 21:52:30	1710622350	594	55
1710622350	2024-03-16 21:52:30	1710622350	594	52
1710622351	2024-03-16 21:52:31	1710622351	594	57
1710622351	2024-03-16 21:52:31	1710622351	593	54
1710622351	2024-03-16 21:52:31	1710622351	580	44
1710622352	2024-03-16 21:52:32	1710622352	576	44
1710622352	2024-03-16 21:52:32	1710622352	576	45
1710622352	2024-03-16 21:52:32	1710622352	572	45
1710622353	2024-03-16 21:52:33	1710622353	573	58
1710622354	2024-03-16 21:52:34	1710622354	573	63
1710622354	2024-03-16 21:52:34	1710622354	573	66
1710622354	2024-03-16 21:52:34	1710622354	564	42
1710622355	2024-03-16 21:52:35	1710622355	544	32
1710622355	2024-03-16 21:52:35	1710622355	512	32
1710622355	2024-03-16 21:52:35	1710622355	493	21
1710622356	2024-03-16 21:52:36	1710622356	469	15
1710622356	2024-03-16 21:52:36	1710622356	452	18
1710622357	2024-03-16 21:52:37	1710622357	441	18
1710622357	2024-03-16 21:52:37	1710622357	442	18
1710622358	2024-03-16 21:52:38	1710622358	490	21
1710622358	2024-03-16 21:52:38	1710622358	502	31
1710622359	2024-03-16 21:52:39	1710622359	533	79
1710622359	2024-03-16 21:52:39	1710622359	535	101
1710622360	2024-03-16 21:52:40	1710622360	522	130
1710622361	2024-03-16 21:52:41	1710622361	522	127
1710622361	2024-03-16 21:52:41	1710622361	522	127
1710622361	2024-03-16 21:52:41	1710622361	522	127
1710622362	2024-03-16 21:52:42	1710622362	522	127
1710622362	2024-03-16 21:52:42	1710622362	509	123
1710622363	2024-03-16 21:52:43	1710622363	508	122
1710622364	2024-03-16 21:52:44	1710622364	504	135
1710622364	2024-03-16 21:52:44	1710622364	488	157
1710622365	2024-03-16 21:52:45	1710622365	478	158
1710622365	2024-03-16 21:52:45	1710622365	464	167
1710622365	2024-03-16 21:52:45	1710622365	457	173
1710622366	2024-03-16 21:52:46	1710622366	492	166
1710622366	2024-03-16 21:52:46	1710622366	501	193
1710622367	2024-03-16 21:52:47	1710622367	495	201
1710622367	2024-03-16 21:52:47	1710622367	493	205
1710622368	2024-03-16 21:52:48	1710622368	493	228
1710622368	2024-03-16 21:52:48	1710622368	470	229
1710622369	2024-03-16 21:52:49	1710622369	527	230
1710622369	2024-03-16 21:52:49	1710622369	523	231
1710622370	2024-03-16 21:52:50	1710622370	498	271
1710622370	2024-03-16 21:52:50	1710622370	496	274
1710622371	2024-03-16 21:52:51	1710622371	481	281
1710622371	2024-03-16 21:52:51	1710622371	516	301
1710622372	2024-03-16 21:52:52	1710622372	489	306
1710622372	2024-03-16 21:52:52	1710622372	523	316
1710622373	2024-03-16 21:52:53	1710622373	513	387
1710622373	2024-03-16 21:52:53	1710622373	513	396
1710622373	2024-03-16 21:52:53	1710622373	490	439
1710622374	2024-03-16 21:52:54	1710622374	466	459
1710622374	2024-03-16 21:52:54	1710622374	491	465
1710622375	2024-03-16 21:52:55	1710622375	492	467
1710622375	2024-03-16 21:52:55	1710622375	494	487
1710622376	2024-03-16 21:52:56	1710622376	492	522
1710622376	2024-03-16 21:52:56	1710622376	484	521
1710622377	2024-03-16 21:52:57	1710622377	474	534
1710622377	2024-03-16 21:52:57	1710622377	472	544
1710622378	2024-03-16 21:52:58	1710622378	434	575
1710622378	2024-03-16 21:52:58	1710622378	365	583
1710622378	2024-03-16 21:52:58	1710622378	299	564
1710622379	2024-03-16 21:52:59	1710622379	281	565
1710622379	2024-03-16 21:52:59	1710622379	248	556
1710622380	2024-03-16 21:53:00	1710622380	204	561
1710622380	2024-03-16 21:53:00	1710622380	181	539
1710622381	2024-03-16 21:53:01	1710622381	143	544
1710622381	2024-03-16 21:53:01	1710622381	106	544
1710622382	2024-03-16 21:53:02	1710622382	94	546
1710622382	2024-03-16 21:53:02	1710622382	80	552
1710622382	2024-03-16 21:53:02	1710622382	67	541
1710622383	2024-03-16 21:53:03	1710622383	54	486
1710622383	2024-03-16 21:53:03	1710622383	48	478
1710622383	2024-03-16 21:53:03	1710622383	54	468
1710622384	2024-03-16 21:53:04	1710622384	47	447
1710622384	2024-03-16 21:53:04	1710622384	47	436
1710622385	2024-03-16 21:53:05	1710622385	45	434
1710622385	2024-03-16 21:53:05	1710622385	45	434
