315579892	1980-01-01 14:04:52	1710616615	236	232
315579893	1980-01-01 14:04:53	1710616616	265	238
315579893	1980-01-01 14:04:53	1710616616	265	238
315579894	1980-01-01 14:04:54	1710616617	296	244
315579895	1980-01-01 14:04:55	1710616618	335	261
315579895	1980-01-01 14:04:55	1710616618	361	275
315579896	1980-01-01 14:04:56	1710616619	361	297
315579903	1980-01-01 14:05:03	1710616626	361	297
315579903	1980-01-01 14:05:03	1710616626	361	297
315579903	1980-01-01 14:05:03	1710616626	361	297
315579904	1980-01-01 14:05:04	1710616627	361	297
315579909	1980-01-01 14:05:09	1710616632	361	297
315579910	1980-01-01 14:05:10	1710616633	335	283
315579913	1980-01-01 14:05:13	1710616636	306	262
315579923	1980-01-01 14:05:23	1710616646	306	262
315579923	1980-01-01 14:05:23	1710616646	354	285
315579924	1980-01-01 14:05:24	1710616647	297	245
315579926	1980-01-01 14:05:26	1710616649	290	253
315579926	1980-01-01 14:05:26	1710616649	276	248
315579926	1980-01-01 14:05:26	1710616649	276	248
315579929	1980-01-01 14:05:29	1710616652	276	248
315579929	1980-01-01 14:05:29	1710616652	276	248
315579930	1980-01-01 14:05:30	1710616653	276	248
315579930	1980-01-01 14:05:30	1710616653	279	240
315579933	1980-01-01 14:05:33	1710616656	279	240
315579933	1980-01-01 14:05:33	1710616656	279	240
315579934	1980-01-01 14:05:34	1710616657	279	240
315579934	1980-01-01 14:05:34	1710616657	279	240
315579936	1980-01-01 14:05:36	1710616659	279	240
315579936	1980-01-01 14:05:36	1710616659	279	240
315579936	1980-01-01 14:05:36	1710616659	279	240
315579936	1980-01-01 14:05:36	1710616659	279	240
315579937	1980-01-01 14:05:37	1710616660	279	240
315579937	1980-01-01 14:05:37	1710616660	279	240
315579937	1980-01-01 14:05:37	1710616660	279	240
315579938	1980-01-01 14:05:38	1710616661	279	240
315579938	1980-01-01 14:05:38	1710616661	279	240
315579938	1980-01-01 14:05:38	1710616661	279	240
315579941	1980-01-01 14:05:41	1710616664	279	240
315579942	1980-01-01 14:05:42	1710616665	279	240
315579942	1980-01-01 14:05:42	1710616665	279	240
315579944	1980-01-01 14:05:44	1710616667	279	240
315579945	1980-01-01 14:05:45	1710616668	279	240
315579945	1980-01-01 14:05:45	1710616668	279	240
315579946	1980-01-01 14:05:46	1710616669	279	240
315579946	1980-01-01 14:05:46	1710616669	279	240
315579947	1980-01-01 14:05:47	1710616670	279	240
315579947	1980-01-01 14:05:47	1710616670	279	240
315579948	1980-01-01 14:05:48	1710616671	279	240
315579948	1980-01-01 14:05:48	1710616671	279	240
315579948	1980-01-01 14:05:48	1710616671	279	240
315579948	1980-01-01 14:05:48	1710616671	279	240
