1710622225	2024-03-16 21:50:25	1710622225	356	457
1710622226	2024-03-16 21:50:26	1710622226	368	455
1710622227	2024-03-16 21:50:27	1710622227	367	455
1710622227	2024-03-16 21:50:27	1710622227	362	462
1710622228	2024-03-16 21:50:28	1710622228	364	454
1710622229	2024-03-16 21:50:29	1710622229	364	459
1710622230	2024-03-16 21:50:30	1710622230	370	462
1710622231	2024-03-16 21:50:31	1710622231	361	456
1710622232	2024-03-16 21:50:32	1710622232	365	456
1710622233	2024-03-16 21:50:33	1710622233	365	454
1710622234	2024-03-16 21:50:34	1710622234	369	457
1710622235	2024-03-16 21:50:35	1710622235	364	451
1710622236	2024-03-16 21:50:36	1710622236	369	455
1710622237	2024-03-16 21:50:37	1710622237	363	457
1710622238	2024-03-16 21:50:38	1710622238	363	454
1710622239	2024-03-16 21:50:39	1710622239	369	453
1710622240	2024-03-16 21:50:40	1710622240	369	453
1710622241	2024-03-16 21:50:41	1710622241	369	453
1710622242	2024-03-16 21:50:42	1710622242	369	453
1710622243	2024-03-16 21:50:43	1710622243	366	453
1710622244	2024-03-16 21:50:44	1710622244	366	453
1710622245	2024-03-16 21:50:45	1710622245	366	454
1710622246	2024-03-16 21:50:46	1710622246	366	454
1710622247	2024-03-16 21:50:47	1710622247	369	455
1710622248	2024-03-16 21:50:48	1710622248	359	452
1710622249	2024-03-16 21:50:49	1710622249	368	453
1710622250	2024-03-16 21:50:50	1710622250	370	459
1710622251	2024-03-16 21:50:51	1710622251	369	443
1710622252	2024-03-16 21:50:52	1710622252	361	453
1710622253	2024-03-16 21:50:53	1710622253	365	451
1710622254	2024-03-16 21:50:54	1710622254	366	448
1710622255	2024-03-16 21:50:55	1710622255	367	452
1710622255	2024-03-16 21:50:55	1710622255	364	444
1710622256	2024-03-16 21:50:56	1710622256	365	454
1710622257	2024-03-16 21:50:57	1710622257	372	459
1710622258	2024-03-16 21:50:58	1710622258	358	451
1710622259	2024-03-16 21:50:59	1710622259	365	451
1710622259	2024-03-16 21:50:59	1710622259	372	451
1710622260	2024-03-16 21:51:00	1710622260	366	451
1710622261	2024-03-16 21:51:01	1710622261	366	451
1710622262	2024-03-16 21:51:02	1710622262	362	459
1710622263	2024-03-16 21:51:03	1710622263	374	454
1710622263	2024-03-16 21:51:03	1710622263	362	450
1710622264	2024-03-16 21:51:04	1710622264	359	453
1710622265	2024-03-16 21:51:05	1710622265	368	451
1710622267	2024-03-16 21:51:07	1710622267	358	440
1710622267	2024-03-16 21:51:07	1710622267	362	441
1710622268	2024-03-16 21:51:08	1710622268	368	447
1710622269	2024-03-16 21:51:09	1710622269	364	447
1710622270	2024-03-16 21:51:10	1710622270	368	447
1710622271	2024-03-16 21:51:11	1710622271	366	450
1710622272	2024-03-16 21:51:12	1710622272	370	447
1710622273	2024-03-16 21:51:13	1710622273	366	446
1710622274	2024-03-16 21:51:14	1710622274	365	443
1710622275	2024-03-16 21:51:15	1710622275	366	447
1710622276	2024-03-16 21:51:16	1710622276	366	453
1710622277	2024-03-16 21:51:17	1710622277	366	453
1710622277	2024-03-16 21:51:17	1710622277	366	451
1710622278	2024-03-16 21:51:18	1710622278	370	448
1710622279	2024-03-16 21:51:19	1710622279	362	447
1710622280	2024-03-16 21:51:20	1710622280	362	448
1710622282	2024-03-16 21:51:22	1710622282	366	449
1710622283	2024-03-16 21:51:23	1710622283	372	449
1710622284	2024-03-16 21:51:24	1710622284	368	449
1710622285	2024-03-16 21:51:25	1710622285	367	447
1710622286	2024-03-16 21:51:26	1710622286	367	443
1710622287	2024-03-16 21:51:27	1710622287	372	447
1710622288	2024-03-16 21:51:28	1710622288	366	447
1710622289	2024-03-16 21:51:29	1710622289	359	447
1710622290	2024-03-16 21:51:30	1710622290	366	447
1710622292	2024-03-16 21:51:32	1710622292	366	447
1710622293	2024-03-16 21:51:33	1710622293	364	447
1710622294	2024-03-16 21:51:34	1710622294	366	447
1710622295	2024-03-16 21:51:35	1710622295	366	447
1710622296	2024-03-16 21:51:36	1710622296	366	446
1710622297	2024-03-16 21:51:37	1710622297	373	445
1710622299	2024-03-16 21:51:39	1710622299	369	444
