1710615705	2024-03-16 20:01:45	off
1710616029	2024-03-16 20:07:09	on
1710616054	2024-03-16 20:07:34	off
1710616134	2024-03-16 20:08:54	on
1710616142	2024-03-16 20:09:02	off
1710616167	2024-03-16 20:09:27	on
1710616170	2024-03-16 20:09:30	off
1710616200	2024-03-16 20:10:00	on
1710616204	2024-03-16 20:10:04	off
1710616268	2024-03-16 20:11:08	on
1710616272	2024-03-16 20:11:12	off
1710616322	2024-03-16 20:12:02	on
1710616578	2024-03-16 20:16:18	on
1710616617	2024-03-16 20:16:57	off
1710616713	2024-03-16 20:18:33	on
1710616714	2024-03-16 20:18:34	off
1710616777	2024-03-16 20:19:37	on
1710616778	2024-03-16 20:19:38	off
1710616794	2024-03-16 20:19:54	on
1710616797	2024-03-16 20:19:57	off
1710616815	2024-03-16 20:20:15	on
1710616816	2024-03-16 20:20:16	off
1710616925	2024-03-16 20:22:05	on
1710616930	2024-03-16 20:22:10	off
