1710615705	2024-03-16 20:01:45	off
1710615723	2024-03-16 20:02:03	on
1710615820	2024-03-16 20:03:40	off
1710615822	2024-03-16 20:03:42	on
1710615824	2024-03-16 20:03:44	off
1710615858	2024-03-16 20:04:18	on
1710615893	2024-03-16 20:04:53	off
1710616045	2024-03-16 20:07:25	on
1710616052	2024-03-16 20:07:32	off
1710616079	2024-03-16 20:07:59	on
1710616095	2024-03-16 20:08:15	off
1710616095	2024-03-16 20:08:15	on
1710616097	2024-03-16 20:08:17	off
1710616216	2024-03-16 20:10:16	on
1710616244	2024-03-16 20:10:44	off
1710616579	2024-03-16 20:16:19	off
1710616633	2024-03-16 20:17:13	on
1710616634	2024-03-16 20:17:14	off
1710616716	2024-03-16 20:18:36	on
1710616719	2024-03-16 20:18:39	off
1710616721	2024-03-16 20:18:41	on
1710616768	2024-03-16 20:19:28	off
1710616775	2024-03-16 20:19:35	on
1710616780	2024-03-16 20:19:40	off
