1710615705	2024-03-16 20:01:45	off
1710615979	2024-03-16 20:06:19	on
1710615998	2024-03-16 20:06:38	off
1710616321	2024-03-16 20:12:01	on
1710616335	2024-03-16 20:12:15	off
1710616419	2024-03-16 20:13:39	on
1710616423	2024-03-16 20:13:43	off
1710616578	2024-03-16 20:16:18	off
1710616667	2024-03-16 20:17:47	on
1710616680	2024-03-16 20:18:00	off
1710616687	2024-03-16 20:18:07	on
1710616713	2024-03-16 20:18:33	off
1710616754	2024-03-16 20:19:14	on
1710616797	2024-03-16 20:19:57	off
1710616858	2024-03-16 20:20:58	on
1710616860	2024-03-16 20:21:00	off
