315577972	1980-01-01 13:32:52	1710613851	365	481
315577973	1980-01-01 13:32:53	1710613852	365	481
315577973	1980-01-01 13:32:53	1710613852	365	481
315577974	1980-01-01 13:32:54	1710613853	365	481
315577974	1980-01-01 13:32:54	1710613853	365	481
315577975	1980-01-01 13:32:55	1710613854	365	481
315577975	1980-01-01 13:32:55	1710613854	365	481
315577976	1980-01-01 13:32:56	1710613855	365	481
315577977	1980-01-01 13:32:57	1710613856	365	481
315577977	1980-01-01 13:32:57	1710613856	365	481
315577978	1980-01-01 13:32:58	1710613857	365	481
315577978	1980-01-01 13:32:58	1710613857	365	481
315577979	1980-01-01 13:32:59	1710613858	365	481
315577979	1980-01-01 13:32:59	1710613858	365	481
315577980	1980-01-01 13:33:00	1710613859	365	481
315577980	1980-01-01 13:33:00	1710613859	365	481
315577981	1980-01-01 13:33:01	1710613860	365	481
315577981	1980-01-01 13:33:01	1710613860	365	481
315577982	1980-01-01 13:33:02	1710613861	365	481
315577982	1980-01-01 13:33:02	1710613861	365	481
315577983	1980-01-01 13:33:03	1710613862	365	481
315577983	1980-01-01 13:33:03	1710613862	365	481
315577984	1980-01-01 13:33:04	1710613863	365	481
315577984	1980-01-01 13:33:04	1710613863	365	481
315577985	1980-01-01 13:33:05	1710613864	365	481
315577985	1980-01-01 13:33:05	1710613864	365	481
315577986	1980-01-01 13:33:06	1710613865	365	481
315577986	1980-01-01 13:33:06	1710613865	365	481
315577987	1980-01-01 13:33:07	1710613866	365	481
315577988	1980-01-01 13:33:08	1710613867	365	481
315577988	1980-01-01 13:33:08	1710613867	365	481
315577989	1980-01-01 13:33:09	1710613868	365	481
315577989	1980-01-01 13:33:09	1710613868	365	481
315577990	1980-01-01 13:33:10	1710613869	365	481
315577990	1980-01-01 13:33:10	1710613869	365	481
315577991	1980-01-01 13:33:11	1710613870	365	481
315577991	1980-01-01 13:33:11	1710613870	365	481
315577992	1980-01-01 13:33:12	1710613871	365	481
315577992	1980-01-01 13:33:12	1710613871	365	481
315577993	1980-01-01 13:33:13	1710613872	365	481
315577993	1980-01-01 13:33:13	1710613872	365	481
315577994	1980-01-01 13:33:14	1710613873	365	481
315577994	1980-01-01 13:33:14	1710613873	365	481
315577995	1980-01-01 13:33:15	1710613874	365	481
315577995	1980-01-01 13:33:15	1710613874	365	481
315577996	1980-01-01 13:33:16	1710613875	365	481
315577996	1980-01-01 13:33:16	1710613875	365	481
315578002	1980-01-01 13:33:22	1710613881	365	481
315578002	1980-01-01 13:33:22	1710613881	389	487
315578004	1980-01-01 13:33:24	1710613883	402	486
315578005	1980-01-01 13:33:25	1710613884	413	483
315578005	1980-01-01 13:33:25	1710613884	446	489
315578006	1980-01-01 13:33:26	1710613885	462	517
315578007	1980-01-01 13:33:27	1710613886	467	522
315578008	1980-01-01 13:33:28	1710613887	485	540
315578008	1980-01-01 13:33:28	1710613887	485	540
315578010	1980-01-01 13:33:30	1710613889	491	559
315578011	1980-01-01 13:33:31	1710613890	498	578
315578011	1980-01-01 13:33:31	1710613890	498	578
315578012	1980-01-01 13:33:32	1710613891	498	578
315578013	1980-01-01 13:33:33	1710613892	498	578
315578016	1980-01-01 13:33:36	1710613895	501	565
315578017	1980-01-01 13:33:37	1710613896	501	565
315578018	1980-01-01 13:33:38	1710613897	501	565
315578019	1980-01-01 13:33:39	1710613898	504	551
315578020	1980-01-01 13:33:40	1710613899	504	551
315578020	1980-01-01 13:33:40	1710613899	505	541
315578021	1980-01-01 13:33:41	1710613900	505	541
315578022	1980-01-01 13:33:42	1710613901	503	518
315578023	1980-01-01 13:33:43	1710613902	503	491
315578024	1980-01-01 13:33:44	1710613903	501	466
315578026	1980-01-01 13:33:46	1710613905	495	440
315578027	1980-01-01 13:33:47	1710613906	502	412
315578028	1980-01-01 13:33:48	1710613907	506	397
315578029	1980-01-01 13:33:49	1710613908	511	382
315578031	1980-01-01 13:33:51	1710613910	511	366
315578032	1980-01-01 13:33:52	1710613911	515	339
315578033	1980-01-01 13:33:53	1710613912	515	301
315578035	1980-01-01 13:33:55	1710613914	513	274
315578036	1980-01-01 13:33:56	1710613915	512	251
315578038	1980-01-01 13:33:58	1710613917	509	231
315578039	1980-01-01 13:33:59	1710613918	515	210
315578040	1980-01-01 13:34:00	1710613919	539	185
315578041	1980-01-01 13:34:01	1710613920	553	160
315578042	1980-01-01 13:34:02	1710613921	550	143
315578043	1980-01-01 13:34:03	1710613922	551	132
315578044	1980-01-01 13:34:04	1710613923	556	124
315578045	1980-01-01 13:34:05	1710613924	550	95
315578047	1980-01-01 13:34:07	1710613926	552	67
315578048	1980-01-01 13:34:08	1710613927	554	54
315578049	1980-01-01 13:34:09	1710613928	538	47
315578049	1980-01-01 13:34:09	1710613928	518	35
315578050	1980-01-01 13:34:10	1710613929	491	34
315578052	1980-01-01 13:34:12	1710613931	456	29
315578052	1980-01-01 13:34:12	1710613931	429	26
315578053	1980-01-01 13:34:13	1710613932	397	27
315578055	1980-01-01 13:34:15	1710613934	371	27
315578055	1980-01-01 13:34:15	1710613934	352	23
315578056	1980-01-01 13:34:16	1710613935	337	23
315578058	1980-01-01 13:34:18	1710613937	373	29
315578059	1980-01-01 13:34:19	1710613938	393	36
315578059	1980-01-01 13:34:19	1710613938	393	36
315578060	1980-01-01 13:34:20	1710613939	406	41
315578061	1980-01-01 13:34:21	1710613940	446	30
315578062	1980-01-01 13:34:22	1710613941	462	31
315578063	1980-01-01 13:34:23	1710613942	471	32
315578064	1980-01-01 13:34:24	1710613943	501	30
315578065	1980-01-01 13:34:25	1710613944	518	38
315578066	1980-01-01 13:34:26	1710613945	526	45
315578068	1980-01-01 13:34:28	1710613947	535	66
315578069	1980-01-01 13:34:29	1710613948	535	71
315578070	1980-01-01 13:34:30	1710613949	537	103
315578071	1980-01-01 13:34:31	1710613950	535	115
315578073	1980-01-01 13:34:33	1710613952	532	131
315578074	1980-01-01 13:34:34	1710613953	531	150
315578074	1980-01-01 13:34:34	1710613953	531	150
315578075	1980-01-01 13:34:35	1710613954	531	150
315578076	1980-01-01 13:34:36	1710613955	522	182
315578077	1980-01-01 13:34:37	1710613956	515	218
315578078	1980-01-01 13:34:38	1710613957	513	259
315578079	1980-01-01 13:34:39	1710613958	513	283
315578082	1980-01-01 13:34:42	1710613961	513	283
315578083	1980-01-01 13:34:43	1710613962	513	263
315578085	1980-01-01 13:34:45	1710613964	519	248
315578086	1980-01-01 13:34:46	1710613965	501	287
315578087	1980-01-01 13:34:47	1710613966	500	315
315578088	1980-01-01 13:34:48	1710613967	499	339
315578089	1980-01-01 13:34:49	1710613968	493	365
315578089	1980-01-01 13:34:49	1710613968	484	375
315578090	1980-01-01 13:34:50	1710613969	484	392
315578091	1980-01-01 13:34:51	1710613970	483	402
315578092	1980-01-01 13:34:52	1710613971	481	439
315578092	1980-01-01 13:34:52	1710613971	476	455
315578093	1980-01-01 13:34:53	1710613972	466	491
315578094	1980-01-01 13:34:54	1710613973	436	537
315578095	1980-01-01 13:34:55	1710613974	400	546
315578096	1980-01-01 13:34:56	1710613975	381	542
315578097	1980-01-01 13:34:57	1710613976	374	545
315578097	1980-01-01 13:34:57	1710613976	375	538
315578098	1980-01-01 13:34:58	1710613977	371	545
315578099	1980-01-01 13:34:59	1710613978	356	542
315578099	1980-01-01 13:34:59	1710613978	332	541
315578101	1980-01-01 13:35:01	1710613980	297	541
315578102	1980-01-01 13:35:02	1710613981	281	540
315578103	1980-01-01 13:35:03	1710613982	269	532
315578104	1980-01-01 13:35:04	1710613983	263	550
315578104	1980-01-01 13:35:04	1710613983	267	570
315578106	1980-01-01 13:35:06	1710613985	270	576
315578107	1980-01-01 13:35:07	1710613986	271	586
315578108	1980-01-01 13:35:08	1710613987	249	575
315578109	1980-01-01 13:35:09	1710613988	218	570
315578110	1980-01-01 13:35:10	1710613989	227	570
315578111	1980-01-01 13:35:11	1710613990	219	560
315578112	1980-01-01 13:35:12	1710613991	182	572
315578112	1980-01-01 13:35:12	1710613991	156	582
315578113	1980-01-01 13:35:13	1710613992	134	573
315578114	1980-01-01 13:35:14	1710613993	125	573
315578114	1980-01-01 13:35:14	1710613993	91	577
315578115	1980-01-01 13:35:15	1710613994	76	575
315578116	1980-01-01 13:35:16	1710613995	58	579
315578118	1980-01-01 13:35:18	1710613997	57	586
315578119	1980-01-01 13:35:19	1710613998	49	581
315578123	1980-01-01 13:35:23	1710614002	33	555
315578125	1980-01-01 13:35:25	1710614004	33	511
315578126	1980-01-01 13:35:26	1710614005	36	500
315578127	1980-01-01 13:35:27	1710614006	36	471
315578128	1980-01-01 13:35:28	1710614007	31	445
315578129	1980-01-01 13:35:29	1710614008	35	419
315578130	1980-01-01 13:35:30	1710614009	34	383
315578132	1980-01-01 13:35:32	1710614011	41	355
315578133	1980-01-01 13:35:33	1710614012	32	321
315578133	1980-01-01 13:35:33	1710614012	32	321
315578134	1980-01-01 13:35:34	1710614013	49	301
315578134	1980-01-01 13:35:34	1710614013	49	301
315578135	1980-01-01 13:35:35	1710614014	91	290
315578137	1980-01-01 13:35:37	1710614016	128	287
315578138	1980-01-01 13:35:38	1710614017	174	297
315578139	1980-01-01 13:35:39	1710614018	165	260
315578140	1980-01-01 13:35:40	1710614019	163	224
315578141	1980-01-01 13:35:41	1710614020	174	173
315578142	1980-01-01 13:35:42	1710614021	181	150
315578143	1980-01-01 13:35:43	1710614022	189	134
315578145	1980-01-01 13:35:45	1710614024	197	107
315578145	1980-01-01 13:35:45	1710614024	197	107
315578147	1980-01-01 13:35:47	1710614026	234	100
315578147	1980-01-01 13:35:47	1710614026	234	100
315578149	1980-01-01 13:35:49	1710614028	139	104
315578150	1980-01-01 13:35:50	1710614029	213	115
315578151	1980-01-01 13:35:51	1710614030	218	134
315578151	1980-01-01 13:35:51	1710614030	218	134
315578156	1980-01-01 13:35:56	1710614035	221	170
315578158	1980-01-01 13:35:58	1710614037	175	183
315578158	1980-01-01 13:35:58	1710614037	157	221
315578159	1980-01-01 13:35:59	1710614038	137	308
315578160	1980-01-01 13:36:00	1710614039	140	324
315578160	1980-01-01 13:36:00	1710614039	142	345
315578161	1980-01-01 13:36:01	1710614040	141	349
315578161	1980-01-01 13:36:01	1710614040	142	371
315578162	1980-01-01 13:36:02	1710614041	145	377
315578162	1980-01-01 13:36:02	1710614041	152	393
315578163	1980-01-01 13:36:03	1710614042	158	410
315578164	1980-01-01 13:36:04	1710614043	165	415
315578164	1980-01-01 13:36:04	1710614043	182	429
315578165	1980-01-01 13:36:05	1710614044	226	441
315578165	1980-01-01 13:36:05	1710614044	261	441
315578166	1980-01-01 13:36:06	1710614045	285	429
315578166	1980-01-01 13:36:06	1710614045	283	414
