1710615365	2024-03-16 19:56:05	off
1710615419	2024-03-16 19:56:59	on
1710615421	2024-03-16 19:57:01	off
1710615425	2024-03-16 19:57:05	on
1710615426	2024-03-16 19:57:06	off
1710615448	2024-03-16 19:57:28	on
1710615449	2024-03-16 19:57:29	off
1710615481	2024-03-16 19:58:01	on
1710615483	2024-03-16 19:58:03	off
1710615492	2024-03-16 19:58:12	on
1710615493	2024-03-16 19:58:13	off
1710615498	2024-03-16 19:58:18	on
1710615500	2024-03-16 19:58:20	off
1710615532	2024-03-16 19:58:52	on
1710615535	2024-03-16 19:58:55	off
1710615554	2024-03-16 19:59:14	on
1710615555	2024-03-16 19:59:15	off
1710615582	2024-03-16 19:59:42	on
