1710621088	2024-03-16 21:31:28	1710621088	164	165
1710621089	2024-03-16 21:31:29	1710621089	161	163
1710621090	2024-03-16 21:31:30	1710621090	167	165
1710621090	2024-03-16 21:31:30	1710621090	161	163
1710621091	2024-03-16 21:31:31	1710621091	164	163
1710621092	2024-03-16 21:31:32	1710621092	171	159
1710621093	2024-03-16 21:31:33	1710621093	161	165
1710621094	2024-03-16 21:31:34	1710621094	164	165
1710621095	2024-03-16 21:31:35	1710621095	164	159
1710621095	2024-03-16 21:31:35	1710621095	161	159
1710621096	2024-03-16 21:31:36	1710621096	166	159
1710621097	2024-03-16 21:31:37	1710621097	158	161
1710621098	2024-03-16 21:31:38	1710621098	166	160
1710621099	2024-03-16 21:31:39	1710621099	156	159
1710621100	2024-03-16 21:31:40	1710621100	168	158
1710621101	2024-03-16 21:31:41	1710621101	161	159
1710621102	2024-03-16 21:31:42	1710621102	166	159
1710621103	2024-03-16 21:31:43	1710621103	164	159
1710621104	2024-03-16 21:31:44	1710621104	164	159
1710621105	2024-03-16 21:31:45	1710621105	164	157
1710621106	2024-03-16 21:31:46	1710621106	158	158
1710621106	2024-03-16 21:31:46	1710621106	169	159
1710621107	2024-03-16 21:31:47	1710621107	162	158
1710621108	2024-03-16 21:31:48	1710621108	167	157
1710621109	2024-03-16 21:31:49	1710621109	163	160
1710621111	2024-03-16 21:31:51	1710621111	163	153
1710621112	2024-03-16 21:31:52	1710621112	162	162
1710621113	2024-03-16 21:31:53	1710621113	162	157
1710621114	2024-03-16 21:31:54	1710621114	162	157
1710621114	2024-03-16 21:31:54	1710621114	156	160
1710621115	2024-03-16 21:31:55	1710621115	163	160
1710621116	2024-03-16 21:31:56	1710621116	164	159
1710621117	2024-03-16 21:31:57	1710621117	157	162
1710621118	2024-03-16 21:31:58	1710621118	162	161
1710621119	2024-03-16 21:31:59	1710621119	160	157
1710621120	2024-03-16 21:32:00	1710621120	158	157
1710621121	2024-03-16 21:32:01	1710621121	158	155
1710621122	2024-03-16 21:32:02	1710621122	162	158
1710621123	2024-03-16 21:32:03	1710621123	160	157
1710621124	2024-03-16 21:32:04	1710621124	164	153
1710621125	2024-03-16 21:32:05	1710621125	160	158
1710621126	2024-03-16 21:32:06	1710621126	164	157
1710621127	2024-03-16 21:32:07	1710621127	158	156
1710621128	2024-03-16 21:32:08	1710621128	162	157
1710621130	2024-03-16 21:32:10	1710621130	160	157
1710621130	2024-03-16 21:32:10	1710621130	162	153
1710621131	2024-03-16 21:32:11	1710621131	162	157
1710621132	2024-03-16 21:32:12	1710621132	156	159
1710621133	2024-03-16 21:32:13	1710621133	160	159
1710621134	2024-03-16 21:32:14	1710621134	152	159
1710621135	2024-03-16 21:32:15	1710621135	157	158
1710621136	2024-03-16 21:32:16	1710621136	158	154
1710621137	2024-03-16 21:32:17	1710621137	153	160
1710621138	2024-03-16 21:32:18	1710621138	162	160
1710621139	2024-03-16 21:32:19	1710621139	154	160
1710621140	2024-03-16 21:32:20	1710621140	160	158
1710621142	2024-03-16 21:32:22	1710621142	160	155
1710621142	2024-03-16 21:32:22	1710621142	156	156
1710621144	2024-03-16 21:32:24	1710621144	162	161
1710621144	2024-03-16 21:32:24	1710621144	162	161
1710621146	2024-03-16 21:32:26	1710621146	159	158
1710621147	2024-03-16 21:32:27	1710621147	152	162
1710621148	2024-03-16 21:32:28	1710621148	157	159
1710621149	2024-03-16 21:32:29	1710621149	157	164
1710621150	2024-03-16 21:32:30	1710621150	154	155
1710621151	2024-03-16 21:32:31	1710621151	156	162
1710621152	2024-03-16 21:32:32	1710621152	161	162
1710621153	2024-03-16 21:32:33	1710621153	154	162
1710621154	2024-03-16 21:32:34	1710621154	154	154
1710621155	2024-03-16 21:32:35	1710621155	156	161
1710621156	2024-03-16 21:32:36	1710621156	156	161
1710621157	2024-03-16 21:32:37	1710621157	161	161
1710621158	2024-03-16 21:32:38	1710621158	161	161
1710621159	2024-03-16 21:32:39	1710621159	156	161
1710621160	2024-03-16 21:32:40	1710621160	155	154
1710621162	2024-03-16 21:32:42	1710621162	158	157
1710621163	2024-03-16 21:32:43	1710621163	154	158
1710621163	2024-03-16 21:32:43	1710621163	155	158
1710621164	2024-03-16 21:32:44	1710621164	160	159
1710621165	2024-03-16 21:32:45	1710621165	158	159
1710621167	2024-03-16 21:32:47	1710621167	160	159
1710621168	2024-03-16 21:32:48	1710621168	158	161
1710621169	2024-03-16 21:32:49	1710621169	162	164
1710621169	2024-03-16 21:32:49	1710621169	154	161
1710621170	2024-03-16 21:32:50	1710621170	155	159
1710621171	2024-03-16 21:32:51	1710621171	158	159
1710621172	2024-03-16 21:32:52	1710621172	157	159
1710621173	2024-03-16 21:32:53	1710621173	149	160
1710621173	2024-03-16 21:32:53	1710621173	153	161
1710621174	2024-03-16 21:32:54	1710621174	153	158
1710621176	2024-03-16 21:32:56	1710621176	156	159
1710621177	2024-03-16 21:32:57	1710621177	151	159
1710621178	2024-03-16 21:32:58	1710621178	160	157
1710621179	2024-03-16 21:32:59	1710621179	153	159
1710621180	2024-03-16 21:33:00	1710621180	154	157
1710621181	2024-03-16 21:33:01	1710621181	157	161
1710621182	2024-03-16 21:33:02	1710621182	158	157
1710621183	2024-03-16 21:33:03	1710621183	156	151
1710621184	2024-03-16 21:33:04	1710621184	156	160
1710621185	2024-03-16 21:33:05	1710621185	152	157
1710621186	2024-03-16 21:33:06	1710621186	158	157
1710621187	2024-03-16 21:33:07	1710621187	157	157
1710621189	2024-03-16 21:33:09	1710621189	154	158
1710621190	2024-03-16 21:33:10	1710621190	151	151
1710621191	2024-03-16 21:33:11	1710621191	155	156
1710621191	2024-03-16 21:33:11	1710621191	155	158
1710621193	2024-03-16 21:33:13	1710621193	155	157
1710621194	2024-03-16 21:33:14	1710621194	155	154
1710621195	2024-03-16 21:33:15	1710621195	155	160
1710621196	2024-03-16 21:33:16	1710621196	155	157
1710621197	2024-03-16 21:33:17	1710621197	156	153
1710621198	2024-03-16 21:33:18	1710621198	156	158
1710621199	2024-03-16 21:33:19	1710621199	156	161
1710621200	2024-03-16 21:33:20	1710621200	156	157
1710621201	2024-03-16 21:33:21	1710621201	156	162
1710621202	2024-03-16 21:33:22	1710621202	157	157
1710621203	2024-03-16 21:33:23	1710621203	157	163
1710621204	2024-03-16 21:33:24	1710621204	157	165
1710621205	2024-03-16 21:33:25	1710621205	157	164
1710621206	2024-03-16 21:33:26	1710621206	157	165
1710621207	2024-03-16 21:33:27	1710621207	157	164
1710621208	2024-03-16 21:33:28	1710621208	157	159
